player_id,event_time,event_name,session_id,level,revenue,experiment_id,variant
player_2205,2024-01-02 09:32:00,level_complete,f08cfdd3-9c4a-47f4-b7d1-c511c8c47dc1,1.0,0.0,tutorial_v2_test,treatment
player_5221,2024-01-02 09:32:00,level_complete,065668e7-2650-4c2b-b450-decf753fc978,2.0,0.0,tutorial_v2_test,treatment
player_17820,2024-01-02 09:32:00,level_complete,b1487451-9131-4702-8e9d-e0a926a1f697,5.0,0.0,tutorial_v2_test,control
player_16619,2024-01-02 09:33:00,level_complete,1cdc3366-f9aa-4ed7-a38a-4353fb55c0ff,1.0,0.0,tutorial_v2_test,treatment
player_2933,2024-01-02 09:33:00,level_complete,3de51618-63e7-4d26-b032-3c5fb4d7aa12,10.0,0.0,tutorial_v2_test,control
player_8124,2024-01-02 09:33:00,session_start,5f783731-1893-4f44-a0c8-e7ee35deba72,,0.0,tutorial_v2_test,treatment
player_12473,2024-01-02 09:33:00,level_complete,53498b0b-aac1-4cdf-9b3d-86fb74a80c61,3.0,0.0,tutorial_v2_test,treatment
player_7486,2024-01-02 09:33:00,session_start,5dcd09dd-904e-4d5d-a7ec-10bef66efc6d,,0.0,tutorial_v2_test,control
player_1598,2024-01-02 09:33:00,level_complete,4b837bb6-d99e-47d9-8ec4-b8f2052844a7,1.0,0.0,tutorial_v2_test,control
player_5120,2024-01-02 09:33:00,level_complete,caddccf2-ff57-460d-8a93-2a6af0d767b8,8.0,0.0,tutorial_v2_test,control
player_1731,2024-01-02 09:33:00,level_complete,1dd9a5e1-6eb2-4ab9-a85b-3c7bcf9c4a4c,1.0,0.0,tutorial_v2_test,control
player_15485,2024-01-02 09:33:00,level_complete,5ab1efb3-1804-497f-a503-9d5c9b2afbec,2.0,0.0,tutorial_v2_test,control
player_9049,2024-01-02 09:33:00,tutorial_complete,ad595acd-2254-4908-9dd7-e45aac0d27bc,,0.0,tutorial_v2_test,treatment
player_19544,2024-01-02 09:33:00,level_complete,cfda8e1b-6bef-49a5-bcff-eba4963511eb,1.0,0.0,tutorial_v2_test,control
player_16059,2024-01-02 09:33:00,level_complete,cdb18eaf-bb7c-4d02-84f8-20c212f1b82e,4.0,0.0,tutorial_v2_test,treatment
player_13635,2024-01-02 09:33:00,level_complete,2a435b64-944f-46dc-b1fd-128fc3abe0a0,1.0,0.0,tutorial_v2_test,control
player_6691,2024-01-02 09:33:00,level_complete,1d48d63e-a80e-4332-ab75-ae852d651823,4.0,0.0,tutorial_v2_test,treatment
player_13770,2024-01-02 09:33:00,level_complete,f9a88da4-2a13-4116-b999-83f41f8c38f9,2.0,0.0,tutorial_v2_test,control
player_14194,2024-01-02 09:33:00,level_complete,29d6b041-5110-4aeb-85e0-f67db5b6b41f,1.0,0.0,tutorial_v2_test,control
player_8249,2024-01-02 09:33:00,level_complete,78a2bad3-3762-4b35-93b4-da164add312a,3.0,0.0,tutorial_v2_test,treatment
player_10526,2024-01-02 09:33:00,session_start,3a277a4d-04fd-4f49-b299-067bdcad745a,,0.0,tutorial_v2_test,control
player_3475,2024-01-02 09:33:00,level_complete,ba45b9d6-6e27-4d6f-a616-0ba7955fd05d,8.0,0.0,tutorial_v2_test,treatment
player_17098,2024-01-02 09:33:00,level_complete,a4b0873b-67e3-4436-8b51-4ac13f30bd31,2.0,0.0,tutorial_v2_test,control
player_16353,2024-01-02 09:33:00,tutorial_complete,36515aea-38a5-4d51-8fd7-a05a995f7a0f,,0.0,tutorial_v2_test,treatment
player_1110,2024-01-02 09:33:00,level_complete,d6a9a31a-f694-44bb-9936-15b214721a9c,3.0,0.0,tutorial_v2_test,treatment
player_6810,2024-01-02 09:33:00,level_complete,636be165-3262-48ed-8e93-1eb52559c2bf,5.0,0.0,tutorial_v2_test,treatment
player_5826,2024-01-02 09:33:00,level_complete,b4e2af82-9aa0-4715-97d4-88ae0619a2ba,2.0,0.0,tutorial_v2_test,treatment
player_5098,2024-01-02 09:33:00,level_complete,dc76b2aa-2057-4ecf-9162-b9b82aa6bf5b,2.0,0.0,tutorial_v2_test,treatment
player_9558,2024-01-02 09:33:00,level_complete,ab7d4ff7-9c7f-49d2-9a3b-4aba6cc2fdaa,5.0,0.0,tutorial_v2_test,treatment
player_6877,2024-01-02 09:33:00,level_complete,ab8f2796-397b-42cf-9aed-8d7bb25ab58e,1.0,0.0,tutorial_v2_test,treatment
player_1745,2024-01-02 09:33:00,level_complete,392d2134-3c4d-4bd9-8698-60200971dec4,1.0,0.0,tutorial_v2_test,treatment
player_5582,2024-01-02 09:33:00,tutorial_complete,80be602d-45a0-4b60-8fe0-5a9983d5d328,,0.0,tutorial_v2_test,control
player_5255,2024-01-02 09:33:00,tutorial_complete,9512d81d-2c25-467c-9aae-9fb9d9aa4c3f,,0.0,tutorial_v2_test,treatment
player_13695,2024-01-02 09:33:00,level_complete,5547ce38-e7cc-43f9-a8f5-c62bea5305f3,2.0,0.0,tutorial_v2_test,treatment
player_13382,2024-01-02 09:33:00,level_complete,13c722f9-59ec-4387-b94d-46fed3265717,5.0,0.0,tutorial_v2_test,treatment
player_19761,2024-01-02 09:33:00,tutorial_complete,e14dda7a-ae60-4ae9-bfcc-f48e1826d19f,,0.0,tutorial_v2_test,treatment
player_624,2024-01-02 09:33:00,level_complete,e6616e82-bff6-408a-bd7e-3289c741bbee,3.0,0.0,tutorial_v2_test,treatment
player_11296,2024-01-02 09:33:00,tutorial_complete,d2d835ef-47a0-4d53-b8c5-2e3257611a9c,,0.0,tutorial_v2_test,treatment
player_5240,2024-01-02 09:33:00,level_complete,f673c881-8d97-4e18-808a-28436ea7ec01,1.0,0.0,tutorial_v2_test,treatment
player_13790,2024-01-02 09:33:00,tutorial_complete,9f0e655c-f5b5-4097-8d1d-ebe9abb9ab4d,,0.0,tutorial_v2_test,control
player_3192,2024-01-02 09:33:00,tutorial_complete,89c91b80-6507-418b-8b47-9ebced4d2f0b,,0.0,tutorial_v2_test,control
player_5510,2024-01-02 09:33:00,level_complete,bb5d3b95-e146-466c-a0c6-0c3af5615d96,2.0,0.0,tutorial_v2_test,treatment
player_9527,2024-01-02 09:33:00,level_complete,bb8bba67-8b9a-4511-931d-c0d8df54b511,6.0,0.0,tutorial_v2_test,treatment
player_10880,2024-01-02 09:33:00,tutorial_complete,edb63de1-0fb5-4335-9c21-5b1fb762ddb1,,0.0,tutorial_v2_test,treatment
player_17499,2024-01-02 09:34:00,level_complete,67a78471-be87-48c2-ae9f-ff59097b2d7e,4.0,0.0,tutorial_v2_test,treatment
player_15854,2024-01-02 09:34:00,level_complete,28dd0018-e073-4628-9f9c-686023f3553e,3.0,0.0,tutorial_v2_test,treatment
player_17680,2024-01-02 09:34:00,level_complete,1949f200-97fc-4c62-bec3-ec255766edca,2.0,0.0,tutorial_v2_test,control
player_12579,2024-01-02 09:34:00,level_complete,e8a10b67-efdb-49f3-a4da-2bc8b1d0babb,3.0,0.0,tutorial_v2_test,treatment
player_7735,2024-01-02 09:34:00,level_complete,f2651e16-9928-450d-9c9e-28cbfd32163a,3.0,0.0,tutorial_v2_test,treatment
player_17230,2024-01-02 09:34:00,level_complete,0b2d9b67-5e40-455d-97c8-9a7da873128d,3.0,0.0,tutorial_v2_test,control
player_16317,2024-01-02 09:34:00,level_complete,aa4ecd61-8d59-4305-9c2d-2d11ee6c6660,4.0,0.0,tutorial_v2_test,control
player_891,2024-01-02 09:34:00,level_complete,3645b66a-84e9-4925-8bd8-d491c015cb99,4.0,0.0,tutorial_v2_test,treatment
player_16055,2024-01-02 09:34:00,level_complete,80488e76-dd5e-4b01-be46-3ccdbee80c2e,1.0,0.0,tutorial_v2_test,treatment
player_9830,2024-01-02 09:34:00,tutorial_complete,122987f4-3f66-4672-8106-eca9c480eb6d,,0.0,tutorial_v2_test,treatment
player_16912,2024-01-02 09:34:00,level_complete,babb5f13-a5d5-40fb-a5db-2d10e51b82a0,2.0,0.0,tutorial_v2_test,treatment
player_11116,2024-01-02 09:34:00,tutorial_complete,6079e23b-f648-4bcc-8b70-2fd2b4af349d,,0.0,tutorial_v2_test,control
player_1640,2024-01-02 09:34:00,tutorial_complete,a5a05eef-1532-4d3c-a359-bbf5aff247b2,,0.0,tutorial_v2_test,control
player_457,2024-01-02 09:34:00,level_complete,4bd659c4-8d56-428c-a7a6-562bcad97b2d,2.0,0.0,tutorial_v2_test,control
player_18355,2024-01-02 09:34:00,level_complete,662513f7-993d-4d32-8a3b-eee9563a2646,5.0,0.0,tutorial_v2_test,treatment
player_11595,2024-01-02 09:34:00,level_complete,4375f310-494a-44e9-b04a-643abc2502a0,8.0,0.0,tutorial_v2_test,control
player_15517,2024-01-02 09:34:00,level_complete,87e3241a-b9ea-4496-84a1-fde8d817ca38,3.0,0.0,tutorial_v2_test,control
player_12030,2024-01-02 09:34:00,level_complete,0f06d010-aff6-46a7-950f-c3ebda9f48d2,4.0,0.0,tutorial_v2_test,control
player_175,2024-01-02 09:34:00,level_complete,b2c52532-3a6b-4993-be6c-bae96605acae,3.0,0.0,tutorial_v2_test,treatment
player_17984,2024-01-02 09:34:00,tutorial_complete,6de94151-784a-430e-a8cf-664541fef526,,0.0,tutorial_v2_test,control
player_5801,2024-01-02 09:34:00,tutorial_complete,49888ba7-1638-4f42-a508-78097427bb9f,,0.0,tutorial_v2_test,control
player_13665,2024-01-02 09:34:00,session_start,29cfe538-816a-4395-8905-570c774706d5,,0.0,tutorial_v2_test,treatment
player_15829,2024-01-02 09:34:00,level_complete,dd6cc0cc-552c-4de0-89ba-bbc6b0a88775,8.0,0.0,tutorial_v2_test,control
player_16408,2024-01-02 09:34:00,tutorial_complete,154ce393-50c4-4f7d-b3b0-3b11e6935887,,0.0,tutorial_v2_test,treatment
player_3176,2024-01-02 09:34:00,level_complete,b44a4559-17cc-4456-b1ff-29817d18c1e4,8.0,0.0,tutorial_v2_test,control
player_16171,2024-01-02 09:34:00,level_complete,2e31ccb4-4eb2-49a7-8217-344166a2e934,9.0,0.0,tutorial_v2_test,control
player_1119,2024-01-02 09:34:00,session_start,11bb2a24-dd8f-4f68-a5d4-fba4dc4c8a05,,0.0,tutorial_v2_test,treatment
player_16417,2024-01-02 09:34:00,level_complete,a63d1e7a-457c-46f2-af37-db332f7fe8fc,2.0,0.0,tutorial_v2_test,treatment
player_8656,2024-01-02 09:34:00,level_complete,93d27bcb-2dff-4f90-9eca-8299c738c3ae,9.0,0.0,tutorial_v2_test,treatment
player_19926,2024-01-02 09:34:00,level_complete,a22f07c9-ac40-4bd3-a1b1-1e2873bf07bc,4.0,0.0,tutorial_v2_test,treatment
player_11906,2024-01-02 09:34:00,tutorial_complete,425a7a4e-31c9-4b3a-9d86-df571bb798a9,,0.0,tutorial_v2_test,treatment
player_13296,2024-01-02 09:34:00,level_complete,6ef87eda-e162-4e83-86e0-73b2ffbc2cc1,2.0,0.0,tutorial_v2_test,treatment
player_19398,2024-01-02 09:34:00,level_complete,c6321d4b-da8b-47c9-a309-9e59da0f10d3,8.0,0.0,tutorial_v2_test,treatment
player_12944,2024-01-02 09:34:00,level_complete,edce0245-6e6d-40cf-8f6d-d0ceb0502e6a,3.0,0.0,tutorial_v2_test,control
player_17700,2024-01-02 09:34:00,level_complete,d60ac0ef-8777-4d26-b0ad-c8e45f70757b,2.0,0.0,tutorial_v2_test,control
player_8924,2024-01-02 09:34:00,level_complete,94a19168-aba7-412f-8eaa-34342cd93946,1.0,0.0,tutorial_v2_test,control
player_5255,2024-01-02 09:34:00,level_complete,4179489f-8327-4391-81e0-85855879dd50,1.0,0.0,tutorial_v2_test,treatment
player_1170,2024-01-02 09:34:00,level_complete,e4fff149-b794-4347-ba31-954b0c70d96e,4.0,0.0,tutorial_v2_test,control
player_5098,2024-01-02 09:34:00,level_complete,76a3c0f5-a547-475f-8151-186cbf1b98cc,9.0,0.0,tutorial_v2_test,treatment
player_17489,2024-01-02 09:34:00,level_complete,e7cac6d3-ee1d-4987-9461-a1873291f158,1.0,0.0,tutorial_v2_test,control
player_12767,2024-01-02 09:34:00,level_complete,57d97ce2-625e-4077-ad1e-aa076ebb262f,1.0,0.0,tutorial_v2_test,treatment
player_15591,2024-01-02 09:34:00,level_complete,12f4d0bf-3f03-479d-b21c-0b8ece673d9f,2.0,0.0,tutorial_v2_test,treatment
player_12123,2024-01-02 09:35:00,level_complete,275da9a2-9f55-4701-b4de-8d8f71263198,4.0,0.0,tutorial_v2_test,control
player_9833,2024-01-02 09:35:00,level_complete,adde6077-c3d7-4ca6-b79b-00c95056bc57,2.0,0.0,tutorial_v2_test,treatment
player_15683,2024-01-02 09:35:00,level_complete,004a0b78-1295-4dbe-978b-f6e2eeb01f74,6.0,0.0,tutorial_v2_test,control
player_16705,2024-01-02 09:35:00,level_complete,c7a9fbf2-6be9-4532-ad75-8062fd056fa7,9.0,0.0,tutorial_v2_test,control
player_17819,2024-01-02 09:35:00,level_complete,2b3ac73b-9b5a-4624-9002-835efd493d1f,10.0,0.0,tutorial_v2_test,treatment
player_14407,2024-01-02 09:35:00,level_complete,c6c1a428-2738-47fc-9898-9f93f0e9a929,8.0,0.0,tutorial_v2_test,treatment
player_14806,2024-01-02 09:35:00,level_complete,562811dc-064a-49d8-adaf-8d705c587083,2.0,0.0,tutorial_v2_test,treatment
player_2475,2024-01-02 09:35:00,level_complete,1f7b9769-6e66-45e4-a97b-d384b45c65de,1.0,0.0,tutorial_v2_test,control
player_6068,2024-01-02 09:35:00,tutorial_complete,3a48a856-e2f4-48c1-8689-c0f1309f1f51,,0.0,tutorial_v2_test,treatment
player_9741,2024-01-02 09:35:00,tutorial_complete,f8939846-8517-44ec-98e3-0bd5896b299d,,0.0,tutorial_v2_test,control
player_16353,2024-01-02 09:35:00,level_complete,6ddd330a-3eb7-4f47-88f2-ebe74fa3dc02,2.0,0.0,tutorial_v2_test,treatment
player_10376,2024-01-02 09:35:00,level_complete,14907b31-a6b2-41bc-a486-63ed92914984,1.0,0.0,tutorial_v2_test,treatment
player_3353,2024-01-02 09:35:00,level_complete,6585ad64-fdfa-45dd-b7b1-5992fe558abb,3.0,0.0,tutorial_v2_test,control
player_926,2024-01-02 09:35:00,level_complete,a85d6445-85ba-45dc-84a1-b620d3725d0d,5.0,0.0,tutorial_v2_test,control
player_2028,2024-01-02 09:35:00,level_complete,e0c4fbb7-8c02-4ab3-b0c0-af77c6a7365a,1.0,0.0,tutorial_v2_test,control
player_4316,2024-01-02 09:35:00,tutorial_complete,c0c337c3-957d-4864-8a5a-abee9227d086,,0.0,tutorial_v2_test,treatment
player_14262,2024-01-02 09:35:00,tutorial_complete,cedac636-5178-478e-82cd-e07e97bc25ca,,0.0,tutorial_v2_test,control
player_13555,2024-01-02 09:35:00,level_complete,47a3e5e3-6c7d-4fdb-9403-33bd56d6a50f,6.0,0.0,tutorial_v2_test,treatment
player_18185,2024-01-02 09:35:00,level_complete,b89bdc75-5be5-4539-9130-34afc3697ab8,3.0,0.0,tutorial_v2_test,treatment
player_8428,2024-01-02 09:35:00,level_complete,7c18e948-f32f-45f1-918c-d793af892383,1.0,0.0,tutorial_v2_test,control
player_6324,2024-01-02 09:35:00,level_complete,3f2b06f7-f132-40d1-893f-e5b4e2b8bef0,2.0,0.0,tutorial_v2_test,control
player_18971,2024-01-02 09:35:00,tutorial_complete,0627e48b-fba5-491b-b3ca-affbf2c12e82,,0.0,tutorial_v2_test,treatment
player_19122,2024-01-02 09:35:00,level_complete,cd643ca4-867b-4be1-9dc5-03668eb55a6e,1.0,0.0,tutorial_v2_test,treatment
player_11273,2024-01-02 09:35:00,level_complete,1e115a54-7a4d-45bb-80c5-417357a85a0e,5.0,0.0,tutorial_v2_test,treatment
player_3872,2024-01-02 09:35:00,level_complete,853868e1-6242-4041-adc2-3b4e20d30b7f,3.0,0.0,tutorial_v2_test,treatment
player_11934,2024-01-02 09:35:00,level_complete,c356f4a8-cbb1-4afe-a1b4-95140131faae,3.0,0.0,tutorial_v2_test,treatment
player_9587,2024-01-02 09:35:00,level_complete,0172d3ed-272a-4932-8b71-21e8e0eb5dbc,5.0,0.0,tutorial_v2_test,control
player_11002,2024-01-02 09:35:00,session_start,974d6205-50d2-4676-b7de-db45b7501119,,0.0,tutorial_v2_test,control
player_8500,2024-01-02 09:35:00,level_complete,f759a3ba-6492-4d48-bcfb-5b5c9d80dc10,3.0,0.0,tutorial_v2_test,treatment
player_12026,2024-01-02 09:35:00,level_complete,8c905f68-f605-43d5-b85b-5a2441db08cc,6.0,0.0,tutorial_v2_test,control
player_6688,2024-01-02 09:35:00,level_complete,ef9fb6d7-b644-4ebc-8e7e-90941eb176e8,1.0,0.0,tutorial_v2_test,control
player_4385,2024-01-02 09:35:00,level_complete,d2a74526-85bc-4d03-9ad0-3a7fb11e704b,1.0,0.0,tutorial_v2_test,control
player_10664,2024-01-02 09:35:00,level_complete,976db37a-2151-4649-8a0d-45f982e9feb3,7.0,0.0,tutorial_v2_test,treatment
player_13621,2024-01-02 09:35:00,level_complete,2008008b-113b-4de6-a830-ce6de65c9917,6.0,0.0,tutorial_v2_test,control
player_6194,2024-01-02 09:35:00,level_complete,93f83cdf-aa27-42fb-8ba6-bdd51c603e05,8.0,0.0,tutorial_v2_test,control
player_12008,2024-01-02 09:35:00,level_complete,086a6c57-733a-488f-a0ba-78c40df646af,5.0,0.0,tutorial_v2_test,treatment
player_1516,2024-01-02 09:35:00,session_start,2e2bf78e-7c59-4d86-abfb-b1670107bf28,,0.0,tutorial_v2_test,treatment
player_15125,2024-01-02 09:35:00,level_complete,4aa80e12-e711-46ab-8535-5f3d6a8a412e,4.0,0.0,tutorial_v2_test,control
player_17532,2024-01-02 09:35:00,level_complete,63d79bf0-4200-4aba-a0fc-2bb08e78a464,3.0,0.0,tutorial_v2_test,treatment
player_12537,2024-01-02 09:36:00,level_complete,5a2d58b9-681a-49e9-af95-5c6080a285f8,3.0,0.0,tutorial_v2_test,treatment
player_4267,2024-01-02 09:36:00,level_complete,b2ee5d77-c2d7-4488-87b9-fd64b9eb2064,2.0,0.0,tutorial_v2_test,control
player_6788,2024-01-02 09:36:00,level_complete,5d299b9d-5282-4925-9c56-42d61ce08413,3.0,0.0,tutorial_v2_test,control
player_18900,2024-01-02 09:36:00,tutorial_complete,53df7b61-14ed-4080-8fae-8a3996ceebae,,0.0,tutorial_v2_test,control
player_10672,2024-01-02 09:36:00,level_complete,fb894257-eddf-499f-a197-7b43a4fac6d2,2.0,0.0,tutorial_v2_test,control
player_8759,2024-01-02 09:36:00,level_complete,9ffe5989-4082-49d4-87ba-9ed0589f4cbe,3.0,0.0,tutorial_v2_test,treatment
player_2387,2024-01-02 09:36:00,level_complete,45a251e2-ea92-4479-b597-1b0a245f8da4,2.0,0.0,tutorial_v2_test,treatment
player_6006,2024-01-02 09:36:00,tutorial_complete,01562ad2-f7be-4c57-9aa3-c9e10fec89b9,,0.0,tutorial_v2_test,control
player_16023,2024-01-02 09:36:00,level_complete,c51a942a-2fbe-4e4c-b07b-698969be1a4d,1.0,0.0,tutorial_v2_test,treatment
player_6556,2024-01-02 09:36:00,level_complete,129cb284-7dd9-4117-80ea-1e67f315e516,5.0,0.0,tutorial_v2_test,control
player_1217,2024-01-02 09:36:00,level_complete,9b4523a8-6489-4526-9e86-c3317eb00877,7.0,0.0,tutorial_v2_test,treatment
player_2350,2024-01-02 09:36:00,level_complete,6399866f-d2c7-4194-a387-ddc75dddb20f,3.0,0.0,tutorial_v2_test,treatment
player_14293,2024-01-02 09:36:00,level_complete,08592f39-cffa-4b20-889c-9ccf688e540a,4.0,0.0,tutorial_v2_test,control
player_18772,2024-01-02 09:36:00,level_complete,419aa419-9f67-4504-b6a6-be2675443d51,5.0,0.0,tutorial_v2_test,control
player_7619,2024-01-02 09:36:00,level_complete,07fecb87-3134-4a89-b84e-4938e953db7e,6.0,0.0,tutorial_v2_test,control
player_6367,2024-01-02 09:36:00,tutorial_complete,8abb76e2-885f-41ea-b56d-f8376d4a6ac7,,0.0,tutorial_v2_test,treatment
player_4912,2024-01-02 09:36:00,level_complete,36f7b78a-e371-4ce1-af47-840032d1cd0a,5.0,0.0,tutorial_v2_test,control
player_15099,2024-01-02 09:36:00,level_complete,1c725b93-7034-4763-adc7-28aaf989c06a,10.0,0.0,tutorial_v2_test,treatment
player_3761,2024-01-02 09:36:00,tutorial_complete,b683e00b-ba0f-4760-abd1-736debdeb25b,,0.0,tutorial_v2_test,control
player_15778,2024-01-02 09:36:00,level_complete,d7d23042-d4ac-456b-8b1c-e618462040bc,2.0,0.0,tutorial_v2_test,control
player_15664,2024-01-02 09:36:00,session_start,8a3db92e-811f-4e60-876e-794276b7e5f6,,0.0,tutorial_v2_test,treatment
player_1633,2024-01-02 09:36:00,level_complete,099c1d09-d909-49f4-a8dc-36cd5e4dd087,3.0,0.0,tutorial_v2_test,control
player_6797,2024-01-02 09:36:00,level_complete,f965c225-f8fd-40bc-8ca8-524ebfa33c4e,2.0,0.0,tutorial_v2_test,treatment
player_18355,2024-01-02 09:36:00,level_complete,e6a61d35-bdc0-4ffb-b667-d09ceec8a652,6.0,0.0,tutorial_v2_test,treatment
player_6357,2024-01-02 09:36:00,level_complete,1377188c-0d6c-454f-b78c-dc2a2661c845,3.0,0.0,tutorial_v2_test,treatment
player_17147,2024-01-02 09:36:00,level_complete,307f0814-915f-4caa-98ff-14ee40444698,3.0,0.0,tutorial_v2_test,treatment
player_3018,2024-01-02 09:36:00,level_complete,d13b6512-9669-4ce1-bd4d-92808c6ac52c,1.0,0.0,tutorial_v2_test,control
player_13804,2024-01-02 09:36:00,level_complete,65844367-b211-4351-b347-9e6401914afa,4.0,0.0,tutorial_v2_test,treatment
player_10973,2024-01-02 09:36:00,level_complete,247a21ae-0d32-40c9-b073-9fe614fd851c,2.0,0.0,tutorial_v2_test,control
player_7892,2024-01-02 09:36:00,level_complete,11d153be-e03c-4a11-b70c-31f5c161f905,1.0,0.0,tutorial_v2_test,treatment
player_17382,2024-01-02 09:36:00,level_complete,4421da25-106e-4470-9cbb-9345322123a0,2.0,0.0,tutorial_v2_test,treatment
player_5176,2024-01-02 09:36:00,level_complete,c9a3b5f0-7051-45b8-9953-7c0b6d8b8fb2,2.0,0.0,tutorial_v2_test,treatment
player_5726,2024-01-02 09:36:00,tutorial_complete,68c5187d-3db1-4a7c-ba0e-2f2dc4144107,,0.0,tutorial_v2_test,control
player_8514,2024-01-02 09:36:00,level_complete,b73044b8-68db-43f6-94c6-b4034ce05836,2.0,0.0,tutorial_v2_test,control
player_5887,2024-01-02 09:36:00,level_complete,8c13abc7-4c6f-485b-85e0-caebd817ecb0,2.0,0.0,tutorial_v2_test,treatment
player_11636,2024-01-02 09:36:00,level_complete,1a16893f-cb1c-4786-9a95-e3bc74710855,3.0,0.0,tutorial_v2_test,control
player_11932,2024-01-02 09:36:00,level_complete,5f3db730-358f-4b3b-a341-5549fd504c93,4.0,0.0,tutorial_v2_test,control
player_12897,2024-01-02 09:36:00,tutorial_complete,fc8b5fa4-c91e-4db8-a47f-1e30d2834b11,,0.0,tutorial_v2_test,control
player_9684,2024-01-02 09:36:00,level_complete,cbc9323e-78b3-4a63-8824-f09dfe84cac9,4.0,0.0,tutorial_v2_test,control
player_5334,2024-01-02 09:36:00,level_complete,1996b6d3-d885-4e26-9b64-9d23b1afb9fb,7.0,0.0,tutorial_v2_test,control
player_5464,2024-01-02 09:36:00,level_complete,081b3d96-eff8-4875-836f-33c800dbb9b5,5.0,0.0,tutorial_v2_test,control
player_5932,2024-01-02 09:36:00,tutorial_complete,d614f3de-65db-46a6-8426-78570afb4c02,,0.0,tutorial_v2_test,control
player_14403,2024-01-02 09:36:00,tutorial_complete,bf0ca2b5-e2c9-4eaf-82c9-64a482ddf5d1,,0.0,tutorial_v2_test,treatment
player_242,2024-01-02 09:36:00,level_complete,e1f5dd7e-2275-4bb2-9ae7-c216673f78c2,5.0,0.0,tutorial_v2_test,treatment
player_19054,2024-01-02 09:36:00,level_complete,c69fa7a2-6d9c-4ada-9b59-05d7a50eaaf2,4.0,0.0,tutorial_v2_test,treatment
player_6717,2024-01-02 09:36:00,level_complete,d71bfa34-c854-43bb-9fa8-928fe4c3f472,10.0,0.0,tutorial_v2_test,control
player_11842,2024-01-02 09:37:00,level_complete,06ac7ba1-9582-44ee-9757-f35403699a07,3.0,0.0,tutorial_v2_test,control
player_14617,2024-01-02 09:37:00,level_complete,729f1dd1-2c00-4ab3-b915-21767ea55bd6,4.0,0.0,tutorial_v2_test,treatment
player_6341,2024-01-02 09:37:00,level_complete,e500e4d1-a6c0-42d0-97d0-89b118dfc25c,5.0,0.0,tutorial_v2_test,treatment
player_12963,2024-01-02 09:37:00,level_complete,2a907580-3e24-4741-b01f-344e261a4566,9.0,0.0,tutorial_v2_test,control
player_9798,2024-01-02 09:37:00,level_complete,a08aeb87-6b5e-40bb-884e-ca0512eef367,3.0,0.0,tutorial_v2_test,treatment
player_12959,2024-01-02 09:37:00,level_complete,306555b1-2616-4482-92d5-645bcd507c86,4.0,0.0,tutorial_v2_test,control
player_12163,2024-01-02 09:37:00,level_complete,909c41c4-28ca-4fd4-82b4-e2aee89e2bbb,7.0,0.0,tutorial_v2_test,control
player_3536,2024-01-02 09:37:00,level_complete,2ad5f768-1773-4bf5-8950-5b41c9d21f24,2.0,0.0,tutorial_v2_test,treatment
player_7470,2024-01-02 09:37:00,level_complete,b85c907f-f0e9-430e-9cfc-e605c2f64e04,6.0,0.0,tutorial_v2_test,control
player_3142,2024-01-02 09:37:00,tutorial_complete,6ee541b9-83b5-430d-a8c0-54b4e4d3aab0,,0.0,tutorial_v2_test,control
player_8460,2024-01-02 09:37:00,level_complete,5c0d9072-fec9-43c3-be62-bc427ba063f1,1.0,0.0,tutorial_v2_test,treatment
player_7803,2024-01-02 09:37:00,level_complete,cbb7f65a-aa8f-4b6c-86d5-618e37165f95,5.0,0.0,tutorial_v2_test,treatment
player_2901,2024-01-02 09:37:00,tutorial_complete,f347b424-c9fb-4ae4-82aa-3055fd165ad6,,0.0,tutorial_v2_test,control
